timestep,speed,acceleration,target_speed
18.593928337097168,0.016796519979834557,0.01734626479446888,0.0265441527848973
18.64378070831299,0.017291296273469925,0.014216921292245388,0.0322420770188025
18.694701433181763,0.01731864921748638,0.008729872293770313,0.0320731143786802
18.743897914886475,0.018840443342924118,0.01772446744143963,0.0360077422441539
18.789756059646606,0.01988360844552517,0.018681222572922707,0.0384396646728864
18.837425708770752,0.021512087434530258,0.02632247284054756,0.0430213938025148
18.887359857559204,0.022924920544028282,0.026689577847719193,0.0459858480295257
18.94384741783142,0.025019535794854164,0.03109615668654442,0.0454923648499107
18.994077682495117,0.026062125340104103,0.026688821613788605,0.047108609009646
19.038097381591797,0.027550257742404938,0.030511274933815002,0.0503491251063825
19.08948826789856,0.028859248384833336,0.025959379971027374,0.0506657270918694
19.137726545333862,0.03031357191503048,0.0297495499253273,0.0536821579142121
19.187268495559692,0.03283614665269852,0.03848661109805107,0.044312792493025
19.2376971244812,0.03450699523091316,0.03597190976142883,0.047724751362774
19.289602279663086,0.034848880022764206,0.021827636286616325,0.0473425210886988
19.339580535888672,0.036185625940561295,0.02414243295788765,0.0489053078999019
19.38755989074707,0.036866918206214905,0.02164006605744362,0.0481075108900642
19.43751835823059,0.03705083206295967,0.014387475326657295,0.0407377354895149
19.49004101753235,0.03849661350250244,0.019744932651519775,0.0427173829893498
19.539342403411865,0.03933132439851761,0.019962627440690994,0.0423369204665735
19.590442419052124,0.039695098996162415,0.013384896330535412,0.0438032055000047
19.639030694961548,0.03960445523262024,0.008176167495548725,0.048308945662917
19.68920350074768,0.03936014324426651,0.0030110785737633705,0.0372666757848669
19.73884344100952,0.040453482419252396,0.01142102014273405,0.0365840932458646
19.79406237602234,0.04188331961631775,0.016584105789661407,0.0383619446616921
19.84465980529785,0.042288850992918015,0.013070612214505672,0.0376368669391669
19.894038438796997,0.04227903112769127,0.007755768485367298,0.0382015219538011
19.944730520248413,0.042095743119716644,0.003230757312849164,0.0306213458731691
19.994704484939575,0.04189242422580719,0.0003646454424597323,0.0321291008215849
20.044806241989136,0.04174007102847099,-0.0009588319226168096,0.0346784613826264
20.09475564956665,0.041653916239738464,-0.001240258920006454,0.034660673913653
20.138845205307007,0.04162438213825226,-0.0010671268682926893,0.0362340395614994
20.1876323223114,0.04161897301673889,-0.0006811952334828675,0.0301189148503154
